what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495169263956
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1495169267138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495169323545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495169332794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495169355355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495169373050
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495169373296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495169380291
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495169407186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495169409693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495169411981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495169412221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495169416115
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1495169422874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495169423732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495169433648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495169437387
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1495169441600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495169449436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495169465185
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495169472887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495170821359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495170825292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495174964360
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1495174969643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495174981833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495174986402
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495174989971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495174995576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1495174999859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175002367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175010513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175018321
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175020019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175021256
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175039922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175055881
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175058802
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1495175058816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1495175058816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175072340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175090154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175091547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175094558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175106245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175122886
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495175123684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175124679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175429633
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1495175432170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175438447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175448623
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495175449062
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495175449127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495175459089
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1495175462762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495175480788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175500131
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175593470
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495175614831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495175625604
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175675774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175676517
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1495175695423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175700280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175700528
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1495175702633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495175703439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175708061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175725492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175756543
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175756634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175760103
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175770811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175794098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175795810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495175800900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495175812455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495175833505
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175837130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175853721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495175862978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495175895040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175895704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175905530
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1495175908800
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495175908856
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175918232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175920043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175928703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175929622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495175935799
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175936418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495175967575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495175971472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495175980060
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1495175984482
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495176020043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495176021426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495176033773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495176034254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495176036464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495176062048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1495176067608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1495176069000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495176073283
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1495176077091
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1495176079358
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495176083424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495176105984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495176106988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495176107728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495176306237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495176330349
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495176345058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495176375993
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.import",1495176381493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495176385432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495176385688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495176390648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495176392238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495176393083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495176825819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495176844324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495176885031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495176886872
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1495176896077
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495176896353
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1495176907699
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495176907884
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1495176919749
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495176919926
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1495176925939
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495176926122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495176950590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495176963212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495177050993
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1495177087503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495177177246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495177200058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495177201259
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495177202229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495177259331
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495177286279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495177286386
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1495177288275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495177289902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495177299803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495177306059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495177374326
