what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494921346743
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1494921349443
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494921351188
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494921351257
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494921385913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494921398682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494921401623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494921506828
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494921509339
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494921527975
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494921529294
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494921531799
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494921535416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494921571851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494925355167
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494925360727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494928944321
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494929408407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495069053504
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495069230603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495069233144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495069234755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495069259308
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495069265448
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495069286399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070242366
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1495070248898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070249725
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070249900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070310533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070325395
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070328438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070329129
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.openProject",1495070329187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070334080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070340004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070341251
error,log,,,"Internal Error",1495070351562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070414810
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.openProject",1495070414836
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070421177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070432899
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.openProject",1495070432913
error,log,,,"The project description file (.project) for 'libraryManager' is missing.  This file contains important information about the project.  The project will not function properly until this file is restored.",1495070439738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070441033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070443762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070448788
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070450029
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.openProject",1495070462082
error,log,,,"The project description file (.project) for 'libraryManager' is missing.  This file contains important information about the project.  The project will not function properly until this file is restored.",1495070462212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070462654
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070465318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070478200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070489120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1495070489149
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070493362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070519798
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1495070521862
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1495070522755
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1495070525158
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1495070529860
started,bundle,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.ui",1495070548589
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1495070548747
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1495070549199
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1495070549328
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1495070549466
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1495070549675
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.edit.text.openLocalFile",1495070549679
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1495070551166
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495070558305
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1495070558306
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495070560598
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495070560598
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495070562823
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495070564090
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495070565598
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495070565598
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1495070567009
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495070567009
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.openProject",1495070576618
error,log,,,"The project description file (.project) for 'libraryManager' is missing.  This file contains important information about the project.  The project will not function properly until this file is restored.",1495070576634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070576987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070584309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070590910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070600461
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1495070600472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070602015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070662489
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070667780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070715432
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.openProject",1495070718616
error,log,,,"The project description file (.project) for 'libraryManager' is missing.  This file contains important information about the project.  The project will not function properly until this file is restored.",1495070718792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070719103
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070728641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070742053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070745326
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070747058
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070827738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070845901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070922252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1495070922263
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1495070922644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070950083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495070956096
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071014300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071021468
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.openProject",1495071026368
error,log,,,"The project description file (.project) for 'libraryManager' is missing.  This file contains important information about the project.  The project will not function properly until this file is restored.",1495071026384
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071026708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071040223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071041402
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071043124
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495071045463
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495071045531
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1495071051343
error,log,,,"The project description file (.project) for 'libraryManager' is missing.  This file contains important information about the project.  The project will not function properly until this file is restored.",1495071078476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071078768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071081244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071093512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071123567
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071131333
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071145559
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.openProject",1495071145565
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1495071146007
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495071252048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071266238
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071306684
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1495071309364
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495071309364
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071345416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071356206
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.openProject",1495071356212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071362018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071376070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1495071376070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1495071376070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071383967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071436795
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495071441995
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495071442016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071453922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071461932
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1495071461941
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1495071487885
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071494959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071533452
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1495071536955
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1495071537008
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1495071541920
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1495071542157
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1495071542185
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1495071545183
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1495071545360
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1495071547158
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1495071547326
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1495071548089
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1495071555163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1495071579608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1495071579991
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1495071580232
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1495071583247
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1495071584248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071591767
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071594202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495071594225
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071595738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071598684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495071598899
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1495071609586
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1495071609774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071653691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071674081
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1495071680915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495071683719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071686751
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071738289
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1495071740005
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1495071740180
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1495071742064
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1495071742250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071743448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495071797606
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1495071809536
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495071827272
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495071827381
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1495072009870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495072020589
