what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1494905534449
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1494905534597
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1494905534738
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1494905534743
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1494905534784
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1494905534795
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1494905535165
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1494905535255
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1494905535264
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1494905535384
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1494905535546
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1494905535637
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1494905535837
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1494905535909
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1494905535962
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1494905535989
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1494905537368
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1494905537478
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1494905537539
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1494905537540
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1494905537542
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1494905537958
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1494905538013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494905539969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494905872324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494905876189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494905895286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494906436501
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494906436976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494916320044
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1494916381044
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1494916382076
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494916388827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494916391508
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.modify.method.parameters",1494916391520
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1494916403545
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1494916404826
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineUp",1494916405931
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1494916408691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1494916422239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1494916424634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494916439985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494916444701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494916458045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494916461178
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494916533586
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494916540528
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1494916576930
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1494916576957
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1494916576965
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1494916577049
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1494916577051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1494916577581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1494916590717
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1494916596906
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1494916597142
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1494916597290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1494916597904
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1494916602858
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1494916606207
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494916606291
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1494916613650
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1494916614397
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1494916615343
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1494916616231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1494916657025
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1494916666516
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494916666546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494916670344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494916672831
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494916744042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494916823615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494916823831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1494916840490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1494916844387
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1494916846904
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1494916846925
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1494916847011
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1494916849194
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1494916849265
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1494916849283
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1494916849289
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1494916849338
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1494916849343
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1494916849400
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1494916849454
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1494916849546
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1494916849581
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1494916849645
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1494916849738
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1494916849752
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1494916849802
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1494916854718
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494916854750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494916885939
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494916902732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494916905296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494916906543
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494916908102
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494916929128
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1494916962172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494917005847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494917020969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494917089301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494917094239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1494917118312
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1494917146258
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494917146296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1494917152281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1494917159007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1494917164939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1494917166986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1494917173282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494917175316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494917205231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1494917213435
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1494917220990
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494917221028
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494917233141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494917234760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494917235968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494917269616
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1494917300287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494917302100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494917687354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494917688165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494917688265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494917689910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494917700038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494917732967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494917733603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494917759930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494918089816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920466150
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1494920469343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920478380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920481976
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.openProject",1494920481986
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1494920485744
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1494920486045
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1494920486376
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1494920486377
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1494920486956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920491477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920514348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920521479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920522739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920532565
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1494920535421
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1494920535733
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1494920535937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920536551
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1494920536611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1494920536611
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920550640
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920550680
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920554745
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920554830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920557929
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920570491
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920576759
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920688422
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920697558
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920700837
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920700906
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920702953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920705735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920724550
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920727193
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920731407
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920732399
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920735067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920736890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920763746
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920770404
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920770446
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.newEditor",1494920770447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920774946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920776170
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920776243
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920776245
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920778065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920784878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920798441
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920800965
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920816989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920818466
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920874119
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920878265
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920886980
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920891156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920893780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920950747
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920952734
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1494920960003
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920960560
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920960574
opened,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920960658
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1494920960658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.newWindow",1494920960684
started,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1494920963787
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1494920963809
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1494920963820
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.core",1494920963835
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1494920963865
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920963899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494920963925
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.activateEditor",1494920989152
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920990996
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920992310
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494920993925
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494921005248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.openEditorDropDown",1494921005263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494921007104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494921008462
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494921011209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.switchToEditor",1494921011227
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494921013691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494921015127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.switchToEditor",1494921015144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494921016214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494921017595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.switchToEditor",1494921017603
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494921019669
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494921020785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1494921022942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.switchToEditor",1494921022957
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1494921034274
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.minimizePart",1494921034369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.maximizePart",1494921044406
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494921050026
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1494921052228
