what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1495765626710
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1495765628898
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1495765633355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495765638222
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495765657067
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495765657598
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495765657629
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1495765660484
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1495765683057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495765769110
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495766725253
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495766726202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495767245037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1495767249624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495767252833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495767263255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1495767265782
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495767273659
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495767596320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1495767599841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495767607893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768279252
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1495768285876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768289091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768299583
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495768300051
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495768300083
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1495768302750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1495768313701
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495768315355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768325593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768356651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1495768359585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768372486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768384192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1495768398242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1495768398910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768402282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768407355
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495768485462
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1495768487490
error,log,,,"Launch configuration DocsConnectionPropsHelper references non-existing project libraryManager.",1495768487568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768487599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768488901
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1495768493433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495768523310
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1495768523965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1495768527955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1495768529034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768531996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768551091
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1495768553880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768555535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768663916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1495768676047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768727559
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768759218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768759845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768764023
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1495768771957
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495768790396
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495768790428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1495768796216
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495768797402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1495768801237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495768809499
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495768861969
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1495768871985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1495768874100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495768902015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495768910751
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1495768911687
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1495768913340
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495768916135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768918900
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768919785
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.import",1495768919864
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768920889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768920920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768920998
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768923073
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768940101
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768940188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768946662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768946771
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1495768948960
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1495768955788
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1495768957473
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768960437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495768967850
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495768968677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769003683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769003745
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1495769005678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769066175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769071731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769259072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769259134
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1495769348554
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495769348772
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495769348803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1495769363338
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495769365917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1495769369254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495769397862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495769400604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1495769403545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495769404841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495769413356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769414580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769415509
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1495769418643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1495769420206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495769450316
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1495769455294
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1495769456955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1495769492524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1495769494115
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495769499612
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1495769500624
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1495769502382
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495769506596
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1495769516596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769575996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769576124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1495769579107
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1495769608107
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495769608326
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1495769622425
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495769631012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769636733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769636842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769641196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769641289
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495769669975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769680419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769680515
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1495769682565
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1495769687902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769695603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769695684
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1495769697369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495769708212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1495769745500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1495769757601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1495769758974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769761506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769761604
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1495769763251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495769764436
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1495769767493
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1495769768679
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1495769773544
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1495769775415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769780724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769788055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769793450
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769799990
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1495769801119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769804389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769807850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1495769849626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495769853714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495771673125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495771694797
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495771714121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495771715459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495771758321
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495771759277
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495772145496
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1495772153638
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1495772154172
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1495772154173
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1495772154174
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1495772154175
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1495772154176
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1495772154204
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1495772154221
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1495772154419
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1495772154432
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1495772154442
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1495772154442
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1495772154451
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1495772154452
activated,perspective,org.eclipse.wst.jsdt.ui,,"org.eclipse.wst.jsdt.ui.JavaPerspective",1495772685605
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1495772685606
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1495772685607
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1495772685684
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1495772685685
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1495772685685
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1495772685688
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1495772685689
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1495772685690
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1495772685692
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1495772685692
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1495772685693
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1495772685707
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1495772685708
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1495772685709
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1495772685711
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1495772685711
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1495772685751
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1495772685771
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1495772685772
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1495772685773
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1495772685774
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1495772685775
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1495772685776
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1495772685777
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1495772685777
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1495772685778
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1495772685779
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1495772685779
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1495772685781
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1495772685782
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1495772685786
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1495772685788
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1495772685790
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1495772685792
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1495772685793
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1495772685793
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1495772685794
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1495772685795
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1495772685796
